"","group","consumer","median","alpha.median","littoral_reliance","Community","lake_name","lake_id","nhdhr_id","site_id","state","NLDAS2021","lon","lat","IceOff","clarity.z","lakeperimeter.z","mean_gdd_0c.z","secchi.z","lakeshorelinefactor.z","elevation.z","depth.z","lakearea.z","total.dev.z","total.ag.z","total.for.z"
"67","Big Sandy-2021","SPO",4.5323087280953,0.535606320340846,0.464393679659154,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"68","Big Sandy-2021","LGP",2.9325211048396,0.181913493054891,0.818086506945109,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"69","Big Sandy-2021","SMB_Y",3.38281753758315,0.334912876799016,0.665087123200984,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"70","Big Sandy-2021","YEP_Y",2.63664292857468,0.721618902852731,0.278381097147269,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"71","Big Sandy-2021","WAE_Y",3.18430381739265,0.647395296490216,0.352604703509784,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"72","Big Sandy-2021","CIS",2.58817339730947,0.855861834961746,0.144138165038254,"Big Sandy-2021","Big Sandy",1006200,"nhdhr_120020983","nhdhr_120020983","MN",24.9826739042723,-93.272579896,46.7435890073,2011-10-09,0.403460528884036,2.73866442891957,-0.284505165898071,-1.02803749210167,2.85238441812374,0.0215485120575294,1.67557465242974,3.1855262031786,-0.598292178943535,-0.128764932814178,-0.0550215764265033
"73","Buffalo-2021","BKS",2.86795234709597,0.885471822910171,0.114528177089829,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"74","Buffalo-2021","BLC",2.74072569830216,0.955448298482087,0.0445517015179129,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"75","Buffalo-2021","YEP_Y",2.91764626402839,0.864514717415396,0.135485282584604,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"76","Buffalo-2021","LMB_Y",3.23614653816203,0.695042302490022,0.304957697509978,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"77","Buffalo-2021","BLG",2.77848829536484,0.694190586238345,0.305809413761655,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"78","Buffalo-2021","YEP",2.55106646292147,0.978579431716793,0.0214205682832074,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"79","Buffalo-2021","NOP",2.8338713465877,0.957809677570925,0.0421903224290749,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"80","Buffalo-2021","WAE",3.29673828068914,0.944373108423323,0.0556268915766771,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"81","Buffalo-2021","WTS",2.28288049901563,0.895086450658626,0.104913549341374,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"82","Buffalo-2021","SMB",3.47151554499438,0.791777887100979,0.208222112899021,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"83","Buffalo-2021","LMB",4.56754110655729,0.577313396311883,0.422686603688117,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"84","Buffalo-2021","WAE_Y",3.29112080109569,0.755032909639339,0.244967090360661,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"85","Buffalo-2021","SMB_Y",3.19106455829364,0.645700889610164,0.354299110389836,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"86","Buffalo-2021","BNM",2.82104181885417,0.730080390927715,0.269919609072285,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"87","Buffalo-2021","SPO",2.84479551757327,0.583606659971942,0.416393340028058,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"88","Buffalo-2021","LGP",4.41960428587362,0.568433368475497,0.431566631524503,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"89","Buffalo-2021","SFS",4.33667681177935,0.562618035110569,0.437381964889431,"Buffalo-2021","Buffalo",86009000,"nhdhr_120019680","nhdhr_120019680","MN",26.2158754664518,-93.8935441256,45.1630340915,2011-09-29,1.36607617889384,0.150713338762431,0.344118685197247,-1.5042933188907,-0.723778004170895,-0.863418500485474,0.64648270047632,2.15314824504192,1.95534482461745,0.838847769477264,-1.02271837314488
"90","Cass-2018","NOP",3.98237510908835,0.30007952308449,0.69992047691551,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"91","Cass-2018","WAE",4.13370583091682,0.152212951358571,0.847787048641429,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"92","Cass-2018","YEP",3.60568797080854,0.090044099288643,0.909955900711357,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"93","Cass-2018","TLC",2.82923810230745,0.935079330085524,0.0649206699144755,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"94","Cass-2018","WTS",2.95494418002605,0.344834729585415,0.655165270414585,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"95","Cass-2018","RKB",3.71187741444272,0.0469245107681591,0.953075489231841,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"96","Cass-2018","YEB",3.40051693585768,0.228573392319462,0.771426607680538,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"97","Cass-2018","BUB",5.01824225813621,0.410420538294619,0.589579461705381,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"98","Cass-2018","RHS",4.64577862890111,0.458186014501197,0.541813985498803,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"99","Cass-2018","PMK",3.38079803005007,0.26939717291135,0.73060282708865,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"100","Cass-2018","MUE",4.90566945596113,0.4302453329247,0.5697546670753,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"101","Cass-2018","BRB",3.09049094595974,0.229091328627875,0.770908671372124,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"102","Cass-2018","LKW",4.40516337068995,0.565588286911099,0.434411713088901,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"103","Cass-2018","JND",3.32503427858414,0.0399519956413446,0.960048004358655,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"104","Cass-2018","IOD",3.60799696271289,0.0770514718203119,0.922948528179688,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"105","Cass-2018","MMS",3.06607728559687,0.347193654702497,0.652806345297503,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"106","Cass-2018","SPO",3.0513084131827,0.162715642343912,0.837284357656088,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"107","Cass-2018","LGP",3.33845984152131,0.0341043381085129,0.965895661891487,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"108","Cass-2018","SHI",3.21703770129771,0.288832872256259,0.711167127743741,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"109","Cass-2018","BMS",3.14168783106534,0.257256081403707,0.742743918596293,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
"110","Cass-2018","BNM",3.27773720016709,0.0699071631977089,0.930092836802291,"Cass-2018","Cass",4003000,"nhdhr_166868528","nhdhr_166868528","MN",23.8868106441774,-94.5637538839,47.3553514794,2011-10-14,-0.551740718599587,2.22713921816335,-0.605519842950863,0.792869061220956,0.21620708743947,0.276734881916585,2.16487105696119,4.04676168284183,0.311905869449646,-0.494948647706841,0.475331065438353
